5.384883,2.171574,0.3020079,8.776856,0,264.5244,0
5.389816,2.160256,0.3010144,8.777763,0,264.7156,0
5.394616,2.148813,0.2996626,8.778707,0,264.9268,0
5.399238,2.137666,0.2980447,8.779666,0,265.1432,0
5.403707,2.126913,0.2962091,8.780632,0,265.3557,0
5.408738,2.11651,0.2942496,8.781618,0,265.5657,0
5.413546,2.104833,0.2918833,8.782778,0,265.8079,0
5.418294,2.093611,0.289485,8.783961,0,265.8295,0
5.423475,2.082534,0.2870068,8.785151,0,265.8577,0
5.438438,2.070467,0.2842001,8.786464,0,265.8969,0
5.443414,2.035721,0.2757347,8.790426,0,266.0704,0
5.447961,2.023962,0.2728799,8.791706,0,266.1501,0
5.452656,2.013608,0.270286,8.79284,0,266.2341,0
5.457664,2.002954,0.2676362,8.794007,0,266.333,0
5.46247,1.99166,0.2648706,8.795246,0,266.453,0
5.467406,1.980817,0.2622868,8.796436,0,266.5833,0
5.472634,1.969733,0.2597286,8.797655,0,266.511,0
5.477357,1.958025,0.2571391,8.7989,0,266.6888,0
5.481905,1.947464,0.254936,8.800025,0,266.6539,0
5.486803,1.93734,0.2529471,8.80107,0,266.6367,0
5.491402,1.926499,0.2509688,8.802155,0,266.6371,0
5.49614,1.916347,0.2492864,8.803137,0,266.6554,0
5.501113,1.905958,0.2477472,8.804108,0,266.6932,0
5.506174,1.89512,0.2463619,8.805087,0,266.7535,0
5.510735,1.884136,0.2452134,8.806044,0,266.8363,0
5.515522,1.87428,0.2444236,8.806867,0,266.9284,0
5.520847,1.864032,0.2438617,8.807693,0,267.0423,0
5.525753,1.852749,0.2435752,8.808568,0,267.1879,0
5.531085,1.841285,0.2436041,8.809269,0,267.33,0
5.53606,1.829077,0.2439917,8.80999,0,267.515,0
5.541466,1.817725,0.2446389,8.810601,0,267.7042,0
5.546183,1.80545,0.245632,8.811218,0,267.9273,0
5.551101,1.794683,0.2467249,8.811714,0,268.1349,0
5.555782,1.783505,0.2480703,8.812201,0,268.3619,0
5.560526,1.772835,0.24953,8.812629,0,268.5868,0
5.565145,1.76205,0.2511663,8.813038,0,268.8209,0
5.569603,1.751504,0.252904,8.813409,0,269.0534,0
5.574587,1.741349,0.2546942,8.813746,0,269.2769,0
5.58915,1.730064,0.2568154,8.814115,0,269.5257,0
5.594509,1.69777,0.2635568,8.815362,0,270.2279,0
5.599835,1.684887,0.2661704,8.815565,0,270.4721,0
5.604594,1.672855,0.2688019,8.815886,0,270.7043,0
5.609538,1.662074,0.2711634,8.816152,0,270.9018,0
5.614377,1.650944,0.2736084,8.81642,0,271.0955,0
5.619131,1.640027,0.2759819,8.816661,0,271.2736,0
5.623945,1.629327,0.2782728,8.816881,0,271.4354,0
5.628811,1.618534,0.2805335,8.817088,0,271.5847,0
5.633527,1.607536,0.282748,8.817266,0,271.7204,0
5.638301,1.597026,0.2848044,8.81744,0,271.8356,0
5.643127,1.58638,0.2867894,8.817597,0,271.9359,0
5.647985,1.575657,0.2886723,8.817736,0,272.0186,0
5.652894,1.564847,0.2904355,8.817856,0,272.0842,0
5.657673,1.553947,0.2920592,8.817953,0,272.1313,0
5.662308,1.543322,0.293476,8.818027,0,272.159,0
5.667038,1.533009,0.2946801,8.818074,0,272.1685,0
5.671625,1.522476,0.2957221,8.818099,0,272.161,0
5.676534,1.512237,0.2965403,8.8181,0,272.1375,0
5.681235,1.501263,0.2971902,8.818071,0,272.0947,0
5.686142,1.490708,0.2975805,8.81802,0,272.0371,0
5.69078,1.479693,0.2977292,8.817939,0,271.9593,0
5.695399,1.46924,0.2976136,8.817842,0,271.8695,0
5.700025,1.458813,0.2972384,8.817717,0,271.7646,0
5.704691,1.448337,0.2965894,8.817563,0,271.6442,0
5.709352,1.437725,0.2956437,8.817376,0,271.5075,0
5.713862,1.427098,0.2943955,8.817156,0,271.3558,0
5.718524,1.416786,0.2928868,8.816909,0,271.1946,0
5.723734,1.406172,0.2910991,8.81675,0,271.0128,0
5.728722,1.394141,0.2888461,8.816422,0,270.7915,0
5.743246,1.38262,0.2865246,8.816051,0,270.5621,0
5.748435,1.349368,0.2790442,8.814645,0,269.798,0
5.753173,1.337045,0.2762101,8.814,0,269.4943,0
5.757783,1.326025,0.2735789,8.813288,0,269.2112,0
5.763119,1.315025,0.271066,8.813674,0,268.9379,0
5.768037,1.302352,0.2681157,8.814127,0,268.6145,0
5.772633,1.29068,0.2654415,8.814561,0,268.3125,0
5.777261,1.279827,0.263,8.814979,0,268.0262,0
5.781963,1.268954,0.2606124,8.815404,0,267.733,0
5.786619,1.257965,0.2582816,8.815846,0,267.4294,0
5.791911,1.245178,0.2561187,8.815179,0,267.1269,0
5.796637,1.230686,0.2537812,8.814178,0,266.7566,0
5.801488,1.21761,0.2518572,8.813267,0,266.4117,0
5.806622,1.204234,0.2500647,8.812289,0,266.0419,0
5.812521,1.18985,0.2484005,8.811235,0,265.6282,0
5.817247,1.173908,0.2468134,8.809947,0,265.1138,0
5.822041,1.160892,0.2457968,8.808885,0,264.8797,0
5.826703,1.147854,0.2450126,8.807796,0,264.6116,0
5.831521,1.135142,0.2444955,8.806742,0,264.3229,0
5.83609,1.122094,0.2442243,8.805655,0,264.2157,0
5.840634,1.109739,0.244216,8.804692,0,264.0929,0
5.845479,1.097595,0.2444481,8.803785,0,263.9516,0
5.850234,1.084864,0.244962,8.802866,0,263.7824,0
5.854943,1.072391,0.2457291,8.802018,0,263.5996,0
5.859894,1.060173,0.2467322,8.801224,0,263.4066,0
5.864604,1.04752,0.2480277,8.800426,0,263.1956,0
5.869789,1.035435,0.2494483,8.799726,0,262.9955,0
5.875002,1.02238,0.2512041,8.798981,0,262.7768,0
5.880164,1.00917,0.253155,8.798287,0,262.5602,0
5.895122,0.9961222,0.2552465,8.797647,0,262.3508,0
5.899792,0.9613928,0.2620101,8.795551,0,261.79,0
5.904421,0.9468214,0.2642782,8.795398,0,261.6349,0
5.909559,0.9353327,0.2665781,8.794991,0,261.4904,0
5.914173,0.9228044,0.2691649,8.794558,0,261.3426,0
5.918885,0.9113327,0.2715068,8.794229,0,261.221,0
5.923514,0.8998478,0.2738961,8.793905,0,261.1088,0
5.9283,0.8885664,0.2762299,8.793623,0,261.0101,0
5.93312,0.877009,0.2786125,8.793353,0,260.9207,0
5.937825,0.8654265,0.2809563,8.793118,0,260.8447,0
5.942675,0.8541423,0.2831742,8.792919,0,260.7834,0
5.947278,0.8426515,0.2853652,8.792744,0,260.7343,0
5.951786,0.8317295,0.2873444,8.792621,0,260.7006,0
5.956626,0.8211236,0.2891755,8.792531,0,260.6799,0
5.961084,0.8098685,0.2910063,8.792462,0,260.6718,0
5.965808,0.799471,0.2925573,8.79245,0,260.6775,0
5.970696,0.78857,0.2940482,8.792459,0,260.6972,0
5.975358,0.7773406,0.2954067,8.792506,0,260.7334,0
5.980061,0.7666417,0.2965148,8.792595,0,260.7831,0
5.985743,0.7560263,0.2974113,8.792655,0,260.8525,0
5.990652,0.7430902,0.2982149,8.792777,0,260.9547,0
5.995501,0.7318339,0.2986304,8.792924,0,261.0628,0
6.000597,0.7207484,0.298771,8.793082,0,261.1883,0
6.005562,0.7089652,0.2986054,8.793339,0,261.3412,0
6.010306,0.697726,0.2981304,8.793508,0,261.5109,0
6.01522,0.6869634,0.2973705,8.793704,0,261.6923,0
6.019825,0.6758197,0.2962535,8.793949,0,261.8992,0
6.024392,0.6651614,0.2948817,8.794286,0,262.1074,0
6.029706,0.6548333,0.2932321,8.794575,0,262.3179,0
6.034703,0.6428493,0.2910213,8.794976,0,262.5668,0
6.04892,0.6315526,0.2887585,8.795403,0,262.8056,0
6.054203,0.5994344,0.2815511,8.796727,0,263.5166,0
6.058796,0.5874057,0.2786612,8.797478,0,263.7957,0
6.063392,0.5770389,0.276091,8.798197,0,264.0459,0
6.068972,0.5658786,0.2735452,8.798956,0,264.3027,0
6.073581,0.5523248,0.2703504,8.799932,0,264.6367,0
6.078394,0.5410872,0.2677113,8.800774,0,264.7186,0
6.083221,0.5293735,0.2649783,8.801625,0,264.8184,0
6.087797,0.5176203,0.2622791,8.802448,0,264.934,0
6.092691,0.5064718,0.2597821,8.803195,0,265.0583,0
6.097322,0.4945635,0.2571949,8.803962,0,265.2078,0
6.101746,0.4832737,0.2548519,8.804653,0,265.3652,0
6.106437,0.4724724,0.2527207,8.805286,0,265.5306,0
6.111032,0.4610583,0.2505932,8.805929,0,265.5126,0
6.116014,0.4498668,0.2486627,8.806482,0,265.5146,0
6.120814,0.4378089,0.2467648,8.807001,0,265.7635,0
6.126143,0.4261624,0.2451413,8.807457,0,265.8111,0
6.131222,0.4133713,0.2436091,8.807876,0,265.8911,0
6.135673,0.4011228,0.2424344,8.808161,0,265.9956,0
6.140503,0.3903723,0.2416525,8.808312,0,266.1097,0
6.145116,0.3788806,0.2410852,8.808417,0,266.2578,0
6.149632,0.3678774,0.2408348,8.808414,0,266.4224,0
6.154805,0.3571725,0.2408612,8.808336,0,266.5977,0
6.159399,0.3450914,0.2412084,8.808196,0,266.8093,0
6.163764,0.3342614,0.2417867,8.807945,0,267.0055,0
6.168632,0.3240868,0.2425554,8.80766,0,267.1973,0
6.173443,0.3129125,0.2436463,8.807323,0,267.4166,0
6.178042,0.3018706,0.244949,8.806901,0,267.6367,0
6.182862,0.2913309,0.246389,8.806431,0,267.849,0
6.187929,0.2804161,0.2480838,8.805921,0,268.0717,0
6.203062,0.2689916,0.2500511,8.805332,0,268.3044,0
6.208163,0.2362565,0.2568518,8.804088,0,268.9744,0
6.212629,0.2238796,0.2593984,8.802609,0,269.1822,0
6.225413,0.2140198,0.2617082,8.801846,0,269.3552,0
6.230364,0.1867244,0.2685679,8.800282,0,269.7944,0
6.234981,0.1752237,0.2712874,8.798945,0,269.9379,0
6.239547,0.1650968,0.2738218,8.798096,0,270.0565,0
6.244299,0.1551225,0.2763108,8.797256,0,270.1581,0
6.249238,0.1447207,0.2788821,8.796376,0,270.2483,0
6.253855,0.1339342,0.2815002,8.795444,0,270.3234,0
6.259399,0.1238145,0.2838294,8.794874,0,270.3711,0
6.264253,0.1114863,0.2865734,8.794177,0,270.4192,0
6.269083,0.1008428,0.2888583,8.793643,0,270.4453,0
6.274289,0.09064482,0.2909506,8.792781,0,270.4481,0
6.278797,0.07941996,0.2931336,8.791772,0,270.4397,0
6.283394,0.0696511,0.2948914,8.790854,0,270.4171,0
6.288218,0.05966765,0.2965438,8.789894,0,270.3794,0
6.292861,0.04918015,0.2981091,8.788853,0,270.3238,0
6.297389,0.03904609,0.2994421,8.787814,0,270.2551,0
6.303058,0.02937422,0.3005279,8.787076,0,270.1702,0
6.307749,0.01700582,0.3015972,8.786077,0,270.05,0
6.312323,0.006755636,0.3022116,8.785218,0,269.9344,0
6.317277,-0.003245782,0.302558,8.78435,0,269.808,0
6.322078,-0.01408257,0.3026344,8.783381,0,269.6557,0
6.326693,-0.02458939,0.3023975,8.782416,0,269.493,0
6.332042,-0.03472235,0.3018663,8.781451,0,269.3229,0
6.337194,-0.04647441,0.3008598,8.780292,0,269.1088,0
6.34258,-0.05787104,0.2994719,8.779178,0,268.8848,0
6.35918,-0.06941397,0.2976909,8.779161,0,268.633,0
6.363824,-0.1056669,0.2906345,8.778456,0,267.7264,0
6.368868,-0.1157355,0.2883624,8.778566,0,267.4425,0
6.373681,-0.1267562,0.285775,8.778258,0,267.1194,0
6.37822,-0.1372876,0.2831863,8.777947,0,266.7984,0
6.382966,-0.1471999,0.2806839,8.777636,0,266.4871,0
6.387582,-0.1575363,0.2780694,8.777261,0,266.153,0
6.392266,-0.167564,0.2755489,8.7769,0,265.82,0
6.396832,-0.1777094,0.2730269,8.776508,0,265.4738,0
6.401379,-0.1875452,0.2706269,8.776137,0,265.1287,0
6.40603,-0.1973129,0.2683035,8.775758,0,264.7774,0
6.411075,-0.2072423,0.2660138,8.77537,0,264.6198,0
6.415734,-0.2179845,0.2636414,8.774961,0,264.4401,0
6.42044,-0.2278746,0.2615652,8.77471,0,264.2665,0
6.425807,-0.2378317,0.2595907,8.774441,0,264.0837,0
6.430803,-0.2491356,0.2574988,8.774084,0,263.8664,0
6.435633,-0.2596203,0.2557182,8.773904,0,263.8807,0
6.44044,-0.2697067,0.2541552,8.773758,0,263.8847,0
6.445288,-0.279694,0.2527595,8.773636,0,263.6627,0
6.449751,-0.2897109,0.2515173,8.773505,0,263.6485,0
6.454427,-0.2988816,0.2505238,8.77348,0,263.6293,0
6.459078,-0.3084258,0.2496386,8.773379,0,263.6035,0
6.464563,-0.3211023,0.2489325,8.771917,0,263.5783,0
6.469249,-0.3360321,0.2484155,8.769853,0,263.5188,0
6.473975,-0.348866,0.2482052,8.768286,0,263.4563,0
6.478737,-0.3617105,0.2482134,8.766693,0,263.383,0
6.483822,-0.374611,0.2484437,8.765143,0,263.2993,0
6.488863,-0.3882867,0.248927,8.763528,0,263.2012,0
6.494316,-0.4018331,0.2496341,8.762002,0,263.0972,0
6.509239,-0.416324,0.2506388,8.760392,0,262.7333,0
6.514176,-0.4541022,0.2545827,8.755996,0,261.0363,0
6.518885,-0.4690623,0.2561857,8.754381,0,260.4724,0
6.523424,-0.4812747,0.2578399,8.752741,0,259.9363,0
6.528721,-0.4929458,0.2595388,8.75111,0,259.4294,0
6.533461,-0.5062377,0.2616342,8.74919,0,258.8503,0
6.537891,-0.5183263,0.2635987,8.747402,0,258.3432,0
6.542648,-0.5295731,0.2654943,8.745777,0,257.8794,0
6.547565,-0.5412226,0.2675833,8.743928,0,257.3912,0
6.552179,-0.5532005,0.2697841,8.741995,0,256.8972,0
6.557423,-0.5635948,0.2718023,8.73983,0,256.453,0
6.561972,-0.5745543,0.2741579,8.737453,0,255.9525,0
6.566962,-0.5840572,0.2761764,8.735305,0,255.5301,0
6.571824,-0.5943138,0.2783462,8.732944,0,255.079,0
6.57648,-0.6042645,0.28035,8.730572,0,254.6517,0
6.581459,-0.6137109,0.2821369,8.728249,0,254.2538,0
6.586134,-0.6237116,0.2838903,8.725749,0,253.8405,0
6.590819,-0.6330231,0.2853732,8.723322,0,253.4644,0
6.595705,-0.6422822,0.2866907,8.720865,0,253.0985,0
6.60049,-0.6518513,0.2878682,8.718277,0,252.7291,0
6.605459,-0.6611971,0.2888159,8.715672,0,252.3788,0
6.610558,-0.6710007,0.2895605,8.713006,0,252.0282,0
6.619186,-0.6808816,0.2900649,8.710145,0,251.6809,0
6.624156,-0.6977809,0.2902682,8.705626,0,251.1223,0
6.629324,-0.7072132,0.2899874,8.702293,0,250.8168,0
6.634135,-0.717227,0.2893636,8.699259,0,250.5113,0
6.638871,-0.7264551,0.2884655,8.696336,0,250.2381,0
6.643696,-0.7355371,0.2872648,8.69347,0,249.9793,0
6.648956,-0.744773,0.2857161,8.690561,0,249.7244,0
6.664152,-0.7548363,0.2837408,8.687443,0,249.453,0
6.669027,-0.7847251,0.2769437,8.679864,0,248.6989,0
6.67415,-0.792679,0.2744973,8.675509,0,248.4643,0
6.678694,-0.8022709,0.2718298,8.67258,0,248.222,0
6.683293,-0.8106813,0.2694034,8.669907,0,248.0108,0
6.68809,-0.8192564,0.2669074,8.667333,0,247.8007,0
6.692704,-0.8282123,0.2642779,8.664705,0,247.5855,0
6.697673,-0.8367546,0.2617562,8.662168,0,247.3826,0
6.702292,-0.846,0.2590659,8.659527,0,247.1684,0
6.706923,-0.8544788,0.2566135,8.657029,0,246.9736,0
6.711718,-0.8629741,0.2542188,8.654586,0,246.7825,0
6.716252,-0.8717296,0.2518313,8.652096,0,246.5892,0
6.720855,-0.8799174,0.2496781,8.649727,0,246.4108,0
6.725482,-0.8882269,0.247613,8.647373,0,246.2339,0
6.730158,-0.8965028,0.245687,8.645031,0,246.0605,0
6.734698,-0.9048193,0.24391,8.64269,0,245.8898,0
6.739199,-0.9128165,0.2423678,8.64043,0,245.7296,0
6.743771,-0.9207234,0.241036,8.637967,0,245.5897,0
6.748693,-0.9286863,0.2398959,8.635865,0,245.4705,0
6.753865,-0.9372573,0.2389547,8.633544,0,245.3639,0
6.758599,-0.9463556,0.238267,8.631135,0,245.2824,0
6.763422,-0.9545324,0.2379453,8.628927,0,245.2298,0
6.768247,-0.9628681,0.2378555,8.626672,0,245.1972,0
6.772875,-0.9711213,0.2379568,8.624418,0,245.184,0
6.777506,-0.9789482,0.2382244,8.622254,0,245.188,0
6.782291,-0.9867442,0.2386515,8.620088,0,245.2074,0
6.787027,-0.9947252,0.2392486,8.617855,0,245.2414,0
6.79145,-1.002559,0.2399872,8.615641,0,245.2887,0
6.79682,-1.01271,0.2407769,8.613394,0,245.336,0
6.801834,-1.02511,0.241919,8.61059,0,245.4119,0
6.81672,-1.036701,0.2431292,8.607854,0,245.4831,0
6.821469,-1.069598,0.2474882,8.599438,0,245.692,0
6.826511,-1.082287,0.2490722,8.596184,0,245.7482,0
6.83127,-1.094454,0.2508488,8.592809,0,245.8031,0
6.835845,-1.106051,0.2526008,8.58948,0,245.8486,0
6.840434,-1.117224,0.2543517,8.586167,0,245.8868,0
6.845291,-1.128396,0.2561612,8.582747,0,245.9183,0
6.849917,-1.140169,0.2581266,8.579025,0,245.9438,0
6.854393,-1.151507,0.2600373,8.575334,0,245.9598,0
6.859102,-1.162467,0.2619134,8.571648,0,245.9672,0
6.86409,-1.173892,0.2639073,8.567685,0,245.9659,0
6.868887,-1.185977,0.2660316,8.563356,0,245.9541,0
6.873531,-1.19771,0.2680709,8.559029,0,245.9342,0
6.878191,-1.209043,0.2700312,8.554729,0,245.9118,0
6.882809,-1.22034,0.2719737,8.550335,0,245.8865,0
6.88742,-1.231527,0.2738669,8.545887,0,245.8587,0
6.89258,-1.242673,0.275717,8.541369,0,245.8277,0
6.897835,-1.254876,0.2777131,8.536343,0,245.7868,0
6.903221,-1.267436,0.279662,8.531089,0,245.739,0
6.909054,-1.280226,0.2815453,8.525663,0,245.6812,0
6.913657,-1.293883,0.2834341,8.519791,0,245.6073,0
6.918372,-1.305157,0.2847994,8.514879,0,245.5411,0
6.923162,-1.316177,0.2860693,8.51004,0,245.4657,0
6.927989,-1.327333,0.287212,8.505102,0,245.3808,0
6.932764,-1.338531,0.2881986,8.500105,0,245.2867,0
6.937437,-1.349568,0.288996,8.495147,0,245.1844,0
6.942267,-1.36034,0.2895928,8.490273,0,245.0757,0
6.947319,-1.371332,0.2900024,8.485256,0,244.9538,0
6.952446,-1.38275,0.2901896,8.480006,0,244.8156,0
6.967271,-1.394337,0.29011,8.474642,0,244.6638,0
6.972423,-1.424985,0.288194,8.459821,0,244.1503,0
6.977145,-1.439197,0.2868741,8.453735,0,243.95,0
6.981703,-1.449824,0.2853433,8.448651,0,243.755,0
6.987189,-1.460151,0.2836114,8.443868,0,243.5558,0
6.991835,-1.472161,0.2812136,8.437953,0,243.3004,0
6.996746,-1.482587,0.2790354,8.432895,0,243.0712,0
7.001878,-1.493318,0.2766079,8.427514,0,242.8158,0
7.006713,-1.504493,0.2739496,8.421826,0,242.5341,0
7.011541,-1.515048,0.2713493,8.416406,0,242.2552,0
7.016432,-1.525445,0.2686964,8.410947,0,241.9666,0
7.021273,-1.53589,0.2659626,8.405339,0,241.6658,0
7.026941,-1.546144,0.2632408,8.399716,0,241.3692,0
7.031976,-1.557878,0.2600564,8.393041,0,241.024,0
7.036863,-1.568865,0.2572496,8.387102,0,240.7187,0
7.041821,-1.578539,0.2545628,8.381199,0,240.4213,0
7.047733,-1.588268,0.2518992,8.375185,0,240.1174,0
7.052784,-1.599718,0.2488274,8.368,0,239.7508,0
7.057376,-1.610302,0.2463152,8.361877,0,239.4337,0
7.062619,-1.62087,0.2441904,8.35547,0,239.1426,0
7.067513,-1.632821,0.2419013,8.348196,0,238.7829,0
7.072142,-1.643982,0.2399582,8.341375,0,238.4254,0
7.076709,-1.654515,0.2383108,8.334909,0,238.0622,0
7.081419,-1.664856,0.2368908,8.328528,0,237.6746,0
7.086086,-1.675469,0.23566,8.321939,0,237.239,0
7.090808,-1.685967,0.2346853,8.31538,0,236.7731,0
7.095376,-1.696557,0.2339585,8.308716,0,236.2687,0
7.099781,-1.706801,0.2335101,8.302227,0,235.7505,0
7.104734,-1.716627,0.2333229,8.295963,0,235.225,0
7.119437,-1.727438,0.2334059,8.289,0,234.6073,0
7.124344,-1.75719,0.2354846,8.269156,0,232.6407,0
7.129576,-1.769497,0.2367092,8.261353,0,232.181,0
7.134134,-1.780328,0.23825,8.254086,0,231.9262,0
7.138803,-1.789955,0.2397708,8.247727,0,231.7064,0
7.143391,-1.799638,0.2414838,8.241324,0,231.4846,0
7.148217,-1.809191,0.2433045,8.235054,0,231.2712,0
7.152727,-1.819155,0.2453494,8.228525,0,231.0533,0
7.157455,-1.8286,0.2473672,8.222402,0,230.8561,0
7.162059,-1.838352,0.2495782,8.216074,0,230.6571,0
7.166866,-1.847929,0.2518154,8.209907,0,230.4708,0
7.171537,-1.85781,0.2542064,8.203553,0,230.2878,0
7.176343,-1.867485,0.25658,8.19738,0,230.1203,0
7.18095,-1.877364,0.2590568,8.191086,0,229.9592,0
7.185509,-1.886893,0.2614479,8.185061,0,229.8162,0
7.189948,-1.896272,0.2638164,8.179148,0,229.6863,0
7.194503,-1.905387,0.2661067,8.17343,0,229.572,0
7.199022,-1.914687,0.2684366,8.167607,0,229.4662,0
7.203679,-1.923907,0.2707045,8.161868,0,229.3744,0
7.208717,-1.933346,0.2729863,8.156009,0,229.2926,0
7.213267,-1.943482,0.2753747,8.149733,0,229.2189,0
7.217894,-1.952756,0.2774478,8.144066,0,229.1652,0
7.222662,-1.962048,0.2794548,8.138392,0,229.1241,0
7.227338,-1.971592,0.2814062,8.1326,0,229.0955,0
7.231889,-1.980972,0.2831929,8.126957,0,229.0811,0
7.236722,-1.990055,0.2847903,8.121531,0,229.0813,0
7.241289,-1.999622,0.2863216,8.115835,0,229.0968,0
7.245864,-2.00872,0.2876053,8.110479,0,229.1257,0
7.251387,-2.017711,0.2886864,8.105161,0,229.1734,0
7.256335,-2.028624,0.2897394,8.098675,0,229.2483,0
7.270802,-2.038499,0.2904133,8.092868,0,229.3357,0
7.275728,-2.066959,0.2907147,8.075981,0,229.7089,0
7.280292,-2.077076,0.290223,8.070154,0,229.8757,0
7.285172,-2.086156,0.2894698,8.064864,0,230.0482,0
7.289779,-2.095867,0.2883328,8.059239,0,230.2492,0
7.294223,-2.10507,0.286956,8.053949,0,230.4534,0
7.299082,-2.113989,0.2853656,8.04887,0,230.6562,0
7.303978,-2.123745,0.2833547,8.043365,0,230.8819,0
7.308804,-2.133631,0.2811452,8.037851,0,231.1145,0
7.313642,-2.143425,0.2788203,8.03246,0,231.3493,0
7.318514,-2.153261,0.2763686,8.027113,0,231.5911,0
7.323045,-2.163218,0.2737914,8.021778,0,231.8417,0
7.328009,-2.172536,0.2713172,8.01685,0,232.0818,0
7.332933,-2.183177,0.2685427,8.011426,0,232.3538,0
7.337472,-2.193192,0.265743,8.006213,0,232.4115,0
7.342477,-2.202434,0.2631387,8.001418,0,232.4738,0
7.347458,-2.212565,0.2602632,7.996172,0,232.5537,0
7.352041,-2.222647,0.2574193,7.990958,0,232.6461,0
7.356496,-2.231903,0.2548385,7.986173,0,232.7433,0
7.361109,-2.240885,0.2523694,7.981531,0,232.8501,0
7.365909,-2.250133,0.24988,7.976752,0,232.9738,0
7.370403,-2.25973,0.2473751,7.971796,0,233.1176,0
7.374983,-2.268721,0.2451227,7.967155,0,233.267,0
7.379712,-2.277832,0.2429358,7.962457,0,233.2284,0
7.384166,-2.287169,0.2408203,7.957603,0,233.2046,0
7.389152,-2.295944,0.2389696,7.953003,0,233.3986,0
7.393755,-2.305689,0.2370725,7.947902,0,233.4113,0
7.398345,-2.314656,0.2355085,7.943168,0,233.4415,0
7.403245,-2.323525,0.2341431,7.938453,0,233.4899,0
7.408346,-2.332902,0.2329186,7.933432,0,233.5609,0
7.422779,-2.34259,0.2319181,7.928204,0,233.6555,0
7.428576,-2.372092,0.2308244,7.911675,0,234.6028,0
7.433093,-2.384349,0.2311826,7.904749,0,234.8001,0
7.437675,-2.393521,0.2317272,7.899518,0,234.9696,0
7.442797,-2.402668,0.2324988,7.894258,0,235.1541,0
7.447418,-2.412858,0.2336076,7.888363,0,235.3749,0
7.452096,-2.422077,0.2348094,7.882972,0,235.5837,0
7.457141,-2.431351,0.2362068,7.877521,0,235.8037,0
7.461626,-2.441317,0.2378968,7.871635,0,236.049,0
7.466427,-2.450216,0.239544,7.866332,0,236.2725,0
7.471141,-2.459669,0.2414402,7.860691,0,236.5129,0
7.475561,-2.468936,0.2434172,7.855127,0,236.7473,0
7.480138,-2.47762,0.2453617,7.84989,0,236.9648,0
7.484932,-2.486548,0.2474526,7.844503,0,237.1862,0
7.489375,-2.495888,0.2497116,7.838857,0,237.413,0
7.493956,-2.50457,0.2518562,7.833584,0,237.618,0
7.499061,-2.513467,0.2540987,7.828184,0,237.8218,0
7.50398,-2.523333,0.2566204,7.822195,0,238.0396,0
7.509162,-2.532867,0.2590516,7.816377,0,238.2382,0
7.514014,-2.542867,0.2615981,7.810263,0,238.4348,0
7.518652,-2.55223,0.2639479,7.804505,0,238.6055,0
7.523468,-2.561144,0.2661479,7.799008,0,238.7555,0
7.528258,-2.570357,0.2683692,7.793314,0,238.8969,0
7.533459,-2.579576,0.2704985,7.787576,0,239.0217,0
7.538034,-2.589414,0.2726982,7.781463,0,239.1377,0
7.542659,-2.598091,0.2745269,7.776043,0,239.2229,0
7.547352,-2.606811,0.2762555,7.770576,0,239.2921,0
7.551847,-2.615649,0.2778758,7.765013,0,239.3454,0
7.556405,-2.624094,0.2792852,7.759673,0,239.3801,0
7.561301,-2.632652,0.2805621,7.754238,0,239.3993,0
7.575966,-2.641823,0.2817461,7.748383,0,239.4014,0
7.58072,-2.669229,0.2840068,7.730741,0,239.3001,0
7.585818,-2.678371,0.284261,7.724914,0,239.232,0
7.590506,-2.687943,0.2842494,7.718639,0,239.1404,0
7.595259,-2.696786,0.2839642,7.712815,0,239.0398,0
7.599893,-2.70576,0.2833916,7.706853,0,238.9218,0
7.604527,-2.714513,0.2825477,7.70101,0,238.7912,0
7.609814,-2.723493,0.2814397,7.695307,0,238.6439,0
7.614212,-2.733844,0.279723,7.688544,0,238.4561,0
7.618997,-2.742503,0.2779946,7.682846,0,238.284,0
7.624211,-2.751847,0.2759368,7.676591,0,238.0805,0
7.629426,-2.762026,0.2735175,7.669676,0,237.8397,0
7.63435,-2.772195,0.270943,7.662656,0,237.5795,0
7.639624,-2.781781,0.268399,7.655921,0,237.319,0
7.644228,-2.79201,0.2655776,7.648595,0,237.0253,0
7.649125,-2.800984,0.263061,7.642053,0,236.7573,0
7.65439,-2.811335,0.2604321,7.634773,0,236.4668,0
7.659468,-2.822458,0.2575098,7.626876,0,236.1404,0
7.664389,-2.833234,0.2547011,7.619152,0,235.8177,0
7.66952,-2.843659,0.2520116,7.611629,0,235.4959,0
7.674789,-2.854496,0.2492692,7.603753,0,235.1493,0
7.679455,-2.865597,0.2465484,7.59564,0,234.7804,0
7.684042,-2.87551,0.2442354,7.588363,0,234.4416,0
7.688993,-2.885181,0.2420694,7.581225,0,234.0961,0
7.693851,-2.895504,0.2398791,7.573562,0,233.7073,0
7.698572,-2.905904,0.2379011,7.565802,0,233.3049,0
7.703407,-2.9156,0.2361554,7.558533,0,232.8939,0
7.708189,-2.925428,0.2345669,7.551105,0,232.4526,0
7.713454,-2.935089,0.2332157,7.543743,0,231.9907,0
7.728803,-2.945568,0.2320054,7.53566,0,231.6834,0
7.734249,-2.97414,0.2303463,7.51313,0,229.9035,0
7.73893,-2.986409,0.2304385,7.503777,0,229.7025,0
7.743725,-2.995545,0.2307966,7.496617,0,229.5082,0
7.748574,-3.004693,0.2314147,7.489442,0,229.2959,0
