1.164444,0.002119659,0.8384271,-4.220572,37.34859,350.2057,357.1844
1.31,-0.01474226,0.84085,-3.89163,37.22026,353.3068,359.1102
1.455555,-0.006976766,0.890711,-3.498278,35.12677,357.4504,357.5071
1.601111,0.001675365,0.8547569,-3.054432,32.80499,357.3883,356.599
1.746666,-0.003199894,0.9175319,-2.591192,26.8168,350.9755,356.9253
1.892222,-0.01062087,0.8689213,-2.099818,26.76014,352.7865,359.127
2.037777,-0.006237577,0.9338505,-1.596885,20.75074,358.9333,0.6284382
2.183333,-0.0003939521,0.9094048,-1.068293,19.24674,0.1569721,359.8847
2.328888,0.003507765,0.9183511,-0.5470831,17.22193,359.0341,0.3621841
2.474444,-0.008011937,0.9252138,-0.01329021,8.654162,356.8451,2.986449
2.619999,-0.02892866,0.8745434,0.4741046,11.25641,353.7171,3.197431
2.765555,-0.0551216,0.8917173,0.881393,17.20623,341.8871,359.3355
2.91111,-0.08613764,0.7788559,1.253808,23.3324,329.9458,356.8736
3.056666,-0.2122133,0.7650045,1.479734,29.59332,335.6059,356.2733
3.202221,-0.498817,0.8688605,1.593479,24.54498,326.9818,7.140982
3.347777,-0.8432179,0.8649431,1.663696,24.14182,311.9692,17.43314
3.493332,-1.200453,0.830278,1.724199,34.6354,296.7512,14.4236
3.638888,-1.611288,0.9239345,1.768546,30.71893,290.4957,8.514075
3.784443,-2.048214,0.8897828,1.792956,27.16167,280.091,2.552025
3.929999,-2.47355,0.9408773,1.79188,23.64485,272.7617,0.9667584
4.075554,-2.892012,0.941848,1.767706,13.79495,268.2333,3.2997
4.22111,-3.292066,0.8811308,1.741611,14.25458,268.4852,3.68339
4.366665,-3.591076,0.9260914,1.734382,11.4543,270.9761,3.646974
0,0.0243679,0.9721817,-4.980775,3.162302,356.1516,359.9885
0.1455556,0.0258722,0.9704764,-4.975926,4.157299,356.0462,359.7165
0.2911111,0.02657236,0.970376,-4.969018,5.84925,355.8438,359.515
0.4366667,0.02813569,0.9669556,-4.948055,8.914548,355.5273,358.8905
0.5822222,0.03175291,0.9552908,-4.901042,14.94622,355.2857,357.4351
0.7277778,0.03670393,0.9200579,-4.815982,23.78848,355.5757,356.0734
0.8733333,0.04056926,0.8617934,-4.680879,31.68926,354.2621,355.2537
1.018889,0.02720729,0.8567541,-4.484016,35.38311,350.9728,354.9196
1.164444,0.002119659,0.8384271,-4.220572,37.34859,350.2057,357.1844
1.31,-0.01474226,0.84085,-3.89163,37.22026,353.3068,359.1102
1.455555,-0.006976766,0.890711,-3.498278,35.12677,357.4504,357.5071
1.601111,0.001675365,0.8547569,-3.054432,32.80499,357.3883,356.599
1.746666,-0.003199894,0.9175319,-2.591192,26.8168,350.9755,356.9253
1.892222,-0.01062087,0.8689213,-2.099818,26.76014,352.7865,359.127
2.037777,-0.006237577,0.9338505,-1.596885,20.75074,358.9333,0.6284382
2.183333,-0.0003939521,0.9094048,-1.068293,19.24674,0.1569721,359.8847
2.328888,0.003507765,0.9183511,-0.5470831,17.22193,359.0341,0.3621841
2.474444,-0.008011937,0.9252138,-0.01329021,8.654162,356.8451,2.986449
2.619999,-0.02892866,0.8745434,0.4741046,11.25641,353.7171,3.197431
2.765555,-0.0551216,0.8917173,0.881393,17.20623,341.8871,359.3355
2.91111,-0.08613764,0.7788559,1.253808,23.3324,329.9458,356.8736
3.056666,-0.2122133,0.7650045,1.479734,29.59332,335.6059,356.2733
3.202221,-0.498817,0.8688605,1.593479,24.54498,326.9818,7.140982
3.347777,-0.8432179,0.8649431,1.663696,24.14182,311.9692,17.43314
3.493332,-1.200453,0.830278,1.724199,34.6354,296.7512,14.4236
3.638888,-1.611288,0.9239345,1.768546,30.71893,290.4957,8.514075
3.784443,-2.048214,0.8897828,1.792956,27.16167,280.091,2.552025
3.929999,-2.47355,0.9408773,1.79188,23.64485,272.7617,0.9667584
4.075554,-2.892012,0.941848,1.767706,13.79495,268.2333,3.2997
4.22111,-3.292066,0.8811308,1.741611,14.25458,268.4852,3.68339
4.366665,-3.591076,0.9260914,1.734382,11.4543,270.9761,3.646974
0,1.440812,0.9741253,-3.385473,359.1138,356.2826,359.7443
0.23,1.438412,0.9746831,-3.379527,0.3875366,355.1812,359.6322
0.46,1.431078,0.9727663,-3.342498,3.723988,355.7532,358.7932
0.6900001,1.420342,0.9506404,-3.233905,12.19631,357.6257,358.6686
0.9200001,1.411381,0.8944825,-3.013266,24.43764,357.3982,357.493
1.15,1.425359,0.8211718,-2.619504,31.51275,1.47773,357.7291
1.38,1.425829,0.8286537,-2.003865,34.1887,353.9866,358.7055
1.61,1.433354,0.8515464,-1.21363,34.31253,356.3847,356.4322
1.84,1.442592,0.8766217,-0.2889361,27.12265,352.0757,359.508
2.07,1.439297,0.9022948,0.7007743,15.46132,346.6404,358.4005
2.3,1.421867,0.8760154,1.689867,6.938489,333.6319,4.797354
2.53,1.375782,0.764585,2.542213,8.506839,299.0244,15.37397
2.76,1.335173,0.6676781,3.050003,29.18601,269.8159,19.66045
2.99,1.212142,0.7508912,3.026595,35.86948,245.8087,22.62758
3.22,1.011415,0.8672259,2.685917,36.78148,225.6682,6.658308
3.45,0.755897,0.8396126,2.188926,35.70634,215.2627,0.3762484
3.68,0.4124877,0.8379301,1.558105,35.43512,208.5186,358.1165
3.91,-0.08896112,0.8723616,0.858101,30.73324,219.4191,357.912
4.14,-0.6536158,0.9140817,0.1034397,21.77356,212.9193,0.09701774
4.37,-1.246576,0.921188,-0.6430173,6.852374,216.2102,359.3493
4.6,-1.778629,0.864481,-1.326089,359.282,215.8492,1.537945
4.83,-2.148207,0.843519,-1.859849,350.7118,221.9201,2.546772
5.06,-2.387859,0.8715966,-2.203373,345.4284,215.1352,0.5412283
5.29,-2.508652,0.9318217,-2.387965,350.3795,212.4784,357.8347
5.52,-2.526326,0.9681599,-2.4624,353.6461,213.8284,358.5444
5.75,-2.479641,0.9705147,-2.470385,359.2797,216.8131,0.6435649
5.98,-2.40452,0.9612736,-2.405643,359.6774,216.4786,2.285384
6.210001,-2.299678,0.9262729,-2.261813,0.5857387,219.0947,2.047487
6.440001,-2.166487,0.9190642,-2.070324,5.13304,219.4901,359.1533
6.670001,-2.009676,0.9563891,-1.908585,5.834346,215.7307,357.4632
6.900001,-1.854317,0.936739,-1.776863,8.047261,216.7089,358.0905
0,1.440812,0.9741253,-3.385473,359.1138,356.2826,359.7443
0.23,1.438412,0.9746831,-3.379527,0.3875366,355.1812,359.6322
0.46,1.431078,0.9727663,-3.342498,3.723988,355.7532,358.7932
0.6900001,1.420342,0.9506404,-3.233905,12.19631,357.6257,358.6686
0.9200001,1.411381,0.8944825,-3.013266,24.43764,357.3982,357.493
1.15,1.425359,0.8211718,-2.619504,31.51275,1.47773,357.7291
1.38,1.425829,0.8286537,-2.003865,34.1887,353.9866,358.7055
1.61,1.433354,0.8515464,-1.21363,34.31253,356.3847,356.4322
1.84,1.442592,0.8766217,-0.2889361,27.12265,352.0757,359.508
2.07,1.439297,0.9022948,0.7007743,15.46132,346.6404,358.4005
2.3,1.421867,0.8760154,1.689867,6.938489,333.6319,4.797354
2.53,1.375782,0.764585,2.542213,8.506839,299.0244,15.37397
2.76,1.335173,0.6676781,3.050003,29.18601,269.8159,19.66045
2.99,1.212142,0.7508912,3.026595,35.86948,245.8087,22.62758
3.22,1.011415,0.8672259,2.685917,36.78148,225.6682,6.658308
3.45,0.755897,0.8396126,2.188926,35.70634,215.2627,0.3762484
3.68,0.4124877,0.8379301,1.558105,35.43512,208.5186,358.1165
3.91,-0.08896112,0.8723616,0.858101,30.73324,219.4191,357.912
4.14,-0.6536158,0.9140817,0.1034397,21.77356,212.9193,0.09701774
4.37,-1.246576,0.921188,-0.6430173,6.852374,216.2102,359.3493
4.6,-1.778629,0.864481,-1.326089,359.282,215.8492,1.537945
4.83,-2.148207,0.843519,-1.859849,350.7118,221.9201,2.546772
5.06,-2.387859,0.8715966,-2.203373,345.4284,215.1352,0.5412283
5.29,-2.508652,0.9318217,-2.387965,350.3795,212.4784,357.8347
5.52,-2.526326,0.9681599,-2.4624,353.6461,213.8284,358.5444
5.75,-2.479641,0.9705147,-2.470385,359.2797,216.8131,0.6435649
5.98,-2.40452,0.9612736,-2.405643,359.6774,216.4786,2.285384
6.210001,-2.299678,0.9262729,-2.261813,0.5857387,219.0947,2.047487
6.440001,-2.166487,0.9190642,-2.070324,5.13304,219.4901,359.1533
6.670001,-2.009676,0.9563891,-1.908585,5.834346,215.7307,357.4632
6.900001,-1.854317,0.936739,-1.776863,8.047261,216.7089,358.0905
0,0.02296188,0.9677445,-4.860755,3.519472,355.4251,0.02093685
0.2233333,0.02858162,0.9668447,-4.818546,7.005653,354.1339,358.9572
0.4466667,0.04532944,0.9343281,-4.715517,15.62179,355.6943,357.7485
0.67,0.05513932,0.8816832,-4.515738,27.41343,357.636,357.1489
0.8933334,0.03824237,0.8312278,-4.183283,33.22067,356.9195,-0.003161403
1.116667,0.03518034,0.8886365,-3.683549,33.57506,359.0804,359.7386
1.34,0.02971243,0.8769428,-3.033016,31.47451,356.2063,358.7599
1.563333,0.01034186,0.8526667,-2.280229,31.65968,355.4489,0.4973956
1.786667,0.0007243618,0.8843144,-1.421937,26.72906,0.303104,358.6806
2.01,-0.002711545,0.9318471,-0.5148653,18.17953,355.5917,0.5176803
2.233333,-0.009198314,0.9256418,0.394729,15.57233,357.8326,0.5547249
2.456667,-0.004826543,0.9020002,1.326618,9.472195,357.116,359.1623
2.68,-0.01041418,0.8574417,2.215707,357.8169,327.4484,8.153164
2.903333,-0.04101027,0.7663097,2.910769,15.49074,284.54,19.69335
3.126667,-0.05401387,0.7036299,3.26159,36.59088,256.6579,3.337828
3.35,-0.07692464,0.7286483,3.187581,39.29517,229.899,359.8525
3.573334,-0.1061013,0.7990538,2.792557,39.74718,204.8811,8.236483
3.796667,-0.1221361,0.8774924,2.216663,38.74894,191.5879,1.577401
4.02,-0.1194903,0.8857397,1.520304,32.47706,179.1277,359.1651
4.243333,-0.09039079,0.8813902,0.7417575,29.33081,175.8394,1.906532
4.466667,-0.06396649,0.9164656,-0.1132368,23.66338,177.7472,358.6984
4.69,-0.04120934,0.9129736,-0.9950852,18.49351,171.2957,359.646
4.913333,-0.01236261,0.9418918,-1.887424,14.14317,175.5618,1.87813
5.136667,0.01183075,0.8957664,-2.763946,4.09995,175.4832,0.05573343
5.36,0.02861161,0.8903324,-3.515989,352.9754,177.8092,2.466044
5.583333,0.03479643,0.86327,-4.076379,352.3387,175.3204,2.575306
5.806667,0.02458774,0.8862118,-4.43846,354.3038,171.8442,359.8555
6.03,0.04383376,0.9563658,-4.620691,357.9178,170.6992,0.6088701
6.253334,0.06434283,0.970533,-4.70386,359.0604,175.0141,1.138395
6.476667,0.06562871,0.9768118,-4.734201,359.0024,177.5795,1.045848
6.7,0.06260933,0.9741424,-4.740084,359.333,177.9747,0.6824989
0,0.02296188,0.9677445,-4.860755,3.519472,355.4251,0.02093685
0.2233333,0.02858162,0.9668447,-4.818546,7.005653,354.1339,358.9572
0.4466667,0.04532944,0.9343281,-4.715517,15.62179,355.6943,357.7485
0.67,0.05513932,0.8816832,-4.515738,27.41343,357.636,357.1489
0.8933334,0.03824237,0.8312278,-4.183283,33.22067,356.9195,-0.003161403
1.116667,0.03518034,0.8886365,-3.683549,33.57506,359.0804,359.7386
1.34,0.02971243,0.8769428,-3.033016,31.47451,356.2063,358.7599
1.563333,0.01034186,0.8526667,-2.280229,31.65968,355.4489,0.4973956
1.786667,0.0007243618,0.8843144,-1.421937,26.72906,0.303104,358.6806
2.01,-0.002711545,0.9318471,-0.5148653,18.17953,355.5917,0.5176803
2.233333,-0.009198314,0.9256418,0.394729,15.57233,357.8326,0.5547249
2.456667,-0.004826543,0.9020002,1.326618,9.472195,357.116,359.1623
2.68,-0.01041418,0.8574417,2.215707,357.8169,327.4484,8.153164
2.903333,-0.04101027,0.7663097,2.910769,15.49074,284.54,19.69335
3.126667,-0.05401387,0.7036299,3.26159,36.59088,256.6579,3.337828
3.35,-0.07692464,0.7286483,3.187581,39.29517,229.899,359.8525
3.573334,-0.1061013,0.7990538,2.792557,39.74718,204.8811,8.236483
3.796667,-0.1221361,0.8774924,2.216663,38.74894,191.5879,1.577401
4.02,-0.1194903,0.8857397,1.520304,32.47706,179.1277,359.1651
4.243333,-0.09039079,0.8813902,0.7417575,29.33081,175.8394,1.906532
4.466667,-0.06396649,0.9164656,-0.1132368,23.66338,177.7472,358.6984
4.69,-0.04120934,0.9129736,-0.9950852,18.49351,171.2957,359.646
4.913333,-0.01236261,0.9418918,-1.887424,14.14317,175.5618,1.87813
5.136667,0.01183075,0.8957664,-2.763946,4.09995,175.4832,0.05573343
5.36,0.02861161,0.8903324,-3.515989,352.9754,177.8092,2.466044
5.583333,0.03479643,0.86327,-4.076379,352.3387,175.3204,2.575306
5.806667,0.02458774,0.8862118,-4.43846,354.3038,171.8442,359.8555
6.03,0.04383376,0.9563658,-4.620691,357.9178,170.6992,0.6088701
6.253334,0.06434283,0.970533,-4.70386,359.0604,175.0141,1.138395
6.476667,0.06562871,0.9768118,-4.734201,359.0024,177.5795,1.045848
6.7,0.06260933,0.9741424,-4.740084,359.333,177.9747,0.6824989
0,-3.204781,0.9738464,-2.242082,6.881208,88.64317,359.3685
0.1577778,-3.167109,0.9580617,-2.226532,12.9572,87.79664,359.5825
0.3155556,-3.099402,0.9357082,-2.208018,19.83534,85.06134,359.6301
0.4733334,-2.986236,0.8984002,-2.193873,30.33144,86.18339,2.909161
0.6311111,-2.812185,0.8378258,-2.191429,43.55894,96.86676,13.06448
0.7888889,-2.544434,0.8267063,-2.208016,44.43109,90.06546,3.044975
0.9466667,-2.167171,0.8198352,-2.230209,50.20185,84.96626,350.7743
1.104445,-1.723748,0.8316873,-2.210099,40.53346,77.78762,347.8134
1.262222,-1.198168,0.8686126,-2.159888,38.14857,74.34777,357.3544
1.42,-0.6697296,0.864283,-2.132021,27.25175,75.96848,1.204853
1.577778,-0.0928075,0.893984,-2.12091,10.67698,80.13277,359.0309
1.735556,0.4287725,0.8392243,-2.106114,15.05003,77.66333,357.0803
1.893333,0.8732431,0.8344293,-2.081095,11.47651,89.01035,3.525472
2.051111,1.191801,0.8364019,-2.082055,17.63534,91.65139,2.187114
2.208889,1.393513,0.9040691,-2.089891,12.36093,79.43203,357.3923
2.366667,1.50344,0.9948394,-2.078721,7.759351,72.77554,355.1328
2.524445,1.549285,1.031999,-2.055334,8.43709,75.95049,356.751
2.682222,1.559828,1.025445,-2.047884,9.983838,83.30375,357.0309
2.84,1.548381,0.9965401,-2.062539,8.810138,81.22694,356.1651
2.997778,1.524981,0.9708943,-2.09397,8.300963,76.94624,355.5716
3.155556,1.500374,0.9689903,-2.105334,5.70236,77.70428,355.6405
3.313334,1.483822,0.9742364,-2.100772,3.647284,80.49713,357.9028
3.471111,1.473072,0.9735242,-2.08881,2.128319,84.11246,359.5004
3.628889,1.466422,0.9716486,-2.077975,2.161793,86.0641,0.08749458
3.786667,1.463104,0.9700285,-2.076793,1.934278,83.40366,359.757
3.944445,1.462351,0.9693339,-2.08268,1.862822,81.52966,359.421
4.102222,1.463395,0.9697216,-2.08447,2.350624,81.02557,358.8048
4.26,1.465469,0.9698488,-2.083429,2.435478,81.34119,358.465
4.417778,1.467806,0.9697313,-2.080913,2.329801,81.84996,358.4256
4.575556,1.469638,0.9695261,-2.078275,2.25547,82.17552,358.5255
4.733334,1.470198,0.9693899,-2.07687,2.069765,82.2081,358.6407
0,-3.80003,0.9729679,-2.194363,3.107777,90.52906,357.8755
0.1566667,-3.794124,0.9710081,-2.206824,4.620679,90.81791,358.1334
0.3133334,-3.780972,0.9669642,-2.228109,7.563329,90.90006,358.3252
0.4700001,-3.748243,0.9570436,-2.252828,12.00906,91.95965,358.4624
0.6266668,-3.683605,0.9374536,-2.275589,19.01471,92.48963,357.73
0.7833335,-3.574727,0.9042317,-2.291003,28.77518,87.12088,354.3952
0.9400002,-3.409277,0.8406354,-2.293679,41.0158,77.32445,348.6151
1.096667,-3.169879,0.7934999,-2.281847,44.0861,82.27551,353.6386
1.253334,-2.819798,0.8012019,-2.270467,54.95119,92.01932,8.925222
1.41,-2.396492,0.8099771,-2.278564,49.27415,86.68375,8.016727
1.566667,-1.883672,0.880194,-2.318516,42.65897,92.46098,359.7881
1.723334,-1.329213,0.8548068,-2.338485,38.9795,95.48153,357.8989
1.880001,-0.734639,0.9357134,-2.304683,26.25579,79.46701,358.2939
2.036667,-0.1323099,0.8944541,-2.276623,23.72738,79.13256,4.313943
2.193334,0.4329025,0.9025096,-2.276024,14.86385,86.3587,0.8375258
2.350001,1.004638,0.8746719,-2.289192,8.259498,81.13437,356.4438
2.506668,1.505662,0.8538636,-2.294695,11.73168,75.40556,354.1051
2.663334,1.926761,0.7934064,-2.29749,15.63358,79.84557,356.3667
2.820001,2.198154,0.8029799,-2.3037,20.44838,93.78824,7.373703
2.976668,2.330317,0.8883412,-2.319448,22.00011,99.55318,5.558918
3.133335,2.389556,0.9679082,-2.338772,28.28534,90.43472,351.1533
3.290001,2.43182,0.9515846,-2.345419,28.82916,74.9981,337.3427
3.446668,2.457764,0.9279351,-2.342596,34.01261,72.28503,335.4902
3.603335,2.465261,0.9191685,-2.333869,40.06945,87.50201,349.3696
3.760002,2.460383,0.9205515,-2.322806,38.73392,103.1843,3.785336
3.916668,2.449207,0.9287643,-2.312972,32.79789,109.6484,10.47939
4.073335,2.437805,0.940487,-2.307815,25.27204,106.9589,9.830028
4.230002,2.432254,0.9523995,-2.307026,19.19422,97.47449,4.633824
4.386669,2.431813,0.9611819,-2.308522,14.99812,89.64443,0.5914614
4.543335,2.431341,0.9651377,-2.310761,11.66052,87.91144,359.1487
0,0.02213572,0.9737104,0.03545154,1.032065,176.5682,359.4493
0.09,0.02204681,0.9738267,0.03497714,1.165836,176.5573,359.4177
0.18,0.02200137,0.9743148,0.03413279,1.380058,176.5845,359.335
0.27,0.02203806,0.9750043,0.03276275,1.589039,176.6208,359.2765
0.36,0.02219555,0.9757246,0.0307113,1.799228,176.6521,359.2635
0.45,0.02251249,0.9763052,0.02782268,2.08637,176.6817,359.2681
0.54,0.02302757,0.9765756,0.02391589,2.494587,176.7136,359.2886
0.6299999,0.02377943,0.9763653,0.01848943,3.093058,176.8035,359.3245
0.7199999,0.02487782,0.9755039,0.01092695,3.946762,176.964,359.3655
0.8099999,0.02673348,0.9738207,0.0005834424,4.996816,177.1548,359.3532
0.8999999,0.02958424,0.9711453,-0.01356734,6.267086,177.3352,359.3179
0.9899998,0.03363904,0.9673071,-0.03209371,7.841238,177.4309,359.2784
1.08,0.03910952,0.9621357,-0.05653799,9.719558,177.3644,359.2742
1.17,0.04621808,0.9552155,-0.08857687,12.15424,177.2295,359.3478
1.26,0.05470169,0.9443238,-0.1310717,15.43838,177.2078,359.5975
1.35,0.0641311,0.9291637,-0.188335,20.01554,177.6323,0.07451735
1.44,0.07309128,0.9099809,-0.2642362,24.99389,178.5861,0.9467201
1.53,0.07742132,0.8865461,-0.36138,29.72735,179.8892,1.271221
1.62,0.07407501,0.8541017,-0.4826034,36.26119,180.0815,0.2298982
1.71,0.0659087,0.8146588,-0.628662,44.14996,177.6681,356.259
1.8,0.05396705,0.7737929,-0.7958815,49.93614,174.5733,351.5877
1.89,0.04196525,0.7593174,-1.004089,52.28454,175.8139,351.9835
1.98,0.03931992,0.8002832,-1.247396,50.9809,174.5231,354.0661
2.07,0.04357198,0.8526679,-1.514132,48.9246,173.7948,358.163
2.16,0.0456706,0.8446758,-1.798783,48.0954,176.7357,2.249532
2.25,0.04793838,0.8161113,-2.095833,48.28599,177.5378,3.719381
2.34,0.04783316,0.8472334,-2.40791,46.59669,178.4446,1.686398
2.43,0.04551851,0.8684562,-2.745969,43.17597,178.9243,358.2026
2.52,0.04332193,0.8440951,-3.105832,43.15927,181.1137,357.8205
2.61,0.0459925,0.875775,-3.482907,42.35503,181.6349,359.9587
2.7,0.05898616,0.9024903,-3.872625,39.85308,179.3433,2.875979
0,0.08294271,0.9291156,3.685659,10.40759,180.2166,1.306292
0.07444445,0.08794458,0.907361,3.311408,4.471547,181.921,1.506481
0.1488889,0.09380634,0.8826686,2.942329,7.110895,182.6356,0.620445
0.2233334,0.1000097,0.8850953,2.594697,7.118062,180.3629,359.7284
0.2977778,0.1042126,0.88948,2.266155,1.881352,178.4257,359.1597
0.3722222,0.1057067,0.8766744,1.952625,358.2613,173.3787,359.0789
0.4466667,0.1071798,0.8630378,1.653277,359.1697,172.0278,359.3977
0.5211111,0.1110055,0.864893,1.376608,356.0376,170.8178,0.3327222
0.5955556,0.1166455,0.8613362,1.120666,352.7845,170.8866,1.036641
0.6700001,0.1225612,0.8472205,0.8861142,354.6584,168.6999,2.661531
0.7444445,0.1203928,0.8535573,0.6885815,354.9298,165.1849,3.257995
0.818889,0.1095879,0.869776,0.5175042,355.1838,159.3585,3.462387
0.8933335,0.09340809,0.8714235,0.3583925,355.7218,153.1892,2.152546
0.967778,0.07681154,0.8633929,0.2162343,359.3356,151.2924,359.1559
1.042222,0.06554663,0.875537,0.1163601,1.638119,150.7783,357.4241
1.116667,0.05898014,0.9027907,0.05181445,2.150152,149.3062,357.1955
1.191111,0.05381387,0.9330363,0.00417399,0.8985174,145.4103,357.7653
1.265556,0.04937449,0.954156,-0.03430047,0.2656898,141.2885,357.8584
1.34,0.04638843,0.9631644,-0.06626043,0.02734189,138.7819,357.2431
1.414444,0.04523518,0.9667475,-0.09132486,0.3927044,137.7534,356.2934
1.488889,0.04686595,0.9666682,-0.1092028,1.069894,137.8132,355.3455
1.563333,0.05075316,0.9646878,-0.1195435,1.530467,138.6817,354.8664
1.637778,0.05688277,0.9625674,-0.12246,1.435912,140.0823,355.2535
1.712222,0.06525833,0.9620685,-0.1202505,0.9431469,141.7111,356.087
1.786667,0.07456931,0.9637299,-0.1154564,0.3010707,143.4783,356.7754
1.861111,0.08373033,0.9651215,-0.109125,359.842,145.4207,357.2391
1.935555,0.09227026,0.9661205,-0.102062,359.6496,147.5877,357.8015
2.01,0.09971799,0.9667728,-0.09538474,359.6181,150.085,358.4449
2.084444,0.1056024,0.9671242,-0.09018009,359.8155,152.7388,358.9129
2.158889,0.1098233,0.9672204,-0.08655863,0.01818905,155.2038,359.2292
2.233333,0.1130142,0.9671073,-0.08435478,0.06399889,157.1284,359.4334
0,-0.0868851,0.97379,0.1337981,0.1709817,175.5458,0.3577368
0.1077778,-0.08651984,0.9739161,0.1342002,0.2466968,175.5227,0.3402101
0.2155556,-0.08579402,0.9741675,0.1349642,0.432739,175.4498,0.3699594
0.3233334,-0.08497759,0.9744826,0.1359174,0.6529064,175.3606,0.4940297
0.4311112,-0.08434059,0.9747995,0.1368869,0.8691214,175.3593,0.5990431
0.5388889,-0.08423298,0.9750564,0.1376998,1.049823,175.3951,0.6061821
0.6466667,-0.08578482,0.9751915,0.1381225,1.3018,175.3965,0.5691063
0.7544445,-0.08940316,0.9751431,0.138079,1.567971,175.1913,0.4533949
0.8622223,-0.09523572,0.9748494,0.1376071,1.699533,174.6904,0.1761628
0.97,-0.1034021,0.9742486,0.1367444,1.72065,174.5912,359.5623
1.077778,-0.1136922,0.9732789,0.1355286,1.742812,175.2997,358.671
1.185556,-0.1276648,0.9718785,0.1318394,1.848796,175.6344,357.9047
1.293334,-0.1368674,0.9699857,0.1193097,2.501394,174.4068,357.6878
1.401111,-0.1407443,0.9675386,0.09364428,2.979052,174.3801,357.7451
1.508889,-0.1411338,0.9644755,0.05673219,2.138932,175.579,357.9444
1.616667,-0.1349314,0.9625834,0.01338514,0.6283426,177.0564,358.4283
1.724445,-0.1196894,0.9646977,-0.02043721,359.7228,178.4845,359.1279
1.832223,-0.09913775,0.968494,-0.06028292,359.1064,179.5207,0.2014449
1.940001,-0.08264545,0.971468,-0.09133795,0.4459397,179.8723,1.725437
2.047778,-0.07546097,0.9711154,-0.1139321,2.825403,181.3406,2.27613
2.155556,-0.0769862,0.9683566,-0.1289469,4.079397,182.6296,2.722533
2.263334,-0.08702291,0.9680349,-0.1358386,2.883191,180.7057,1.583885
2.371112,-0.09791911,0.9693367,-0.1392782,1.96243,179.4154,0.9364948
2.47889,-0.1053086,0.9713016,-0.1414168,1.593156,178.8712,0.6090435
2.586668,-0.10951,0.972969,-0.1435213,1.30043,178.6788,0.387404
2.694445,-0.1118911,0.973444,-0.145025,1.029947,178.6444,0.3965546
2.802223,-0.1126258,0.9733868,-0.1453616,0.8776114,178.6203,0.5194321
2.910001,-0.1114788,0.9732839,-0.1448013,0.8474454,178.6303,0.6507437
3.017779,-0.1093138,0.9731722,-0.1441361,0.7725326,178.82,0.7570046
3.125557,-0.1068702,0.9730887,-0.1436626,0.5702897,179.0491,0.86736
0,0.02695708,0.9708642,0.06063241,1.019052,175.6375,359.5427
0.4344445,0.04892923,0.9577128,-0.01634973,6.211386,175.3062,359.1618
0.8688889,0.06782242,0.927675,-0.3154368,13.98273,177.6617,358.6872
1.303333,0.03905262,0.935123,-0.8398306,8.386611,175.5773,359.4882
1.737778,0.06683602,0.958577,-1.433074,7.653035,177.6256,0.2476003
2.172222,0.06286493,0.9471214,-2.04569,5.644647,175.8822,359.0197
2.606667,0.08743457,0.9428979,-2.661632,5.165481,176.9215,1.079154
3.041111,0.102183,0.9258779,-3.275815,3.994716,176.5213,358.6531
3.475556,0.1211925,0.9210911,-3.899982,1.83183,176.4341,0.9598411
3.91,0.111088,0.9346182,-4.429954,0.3062154,195.055,357.195
4.344445,-0.02767946,0.9363177,-4.695811,8.455204,280.215,352.8419
4.778889,-0.08536507,0.9365349,-4.552136,12.5762,353.8214,358.9746
5.213334,-0.02401602,0.9444171,-4.12642,9.31069,359.4704,357.1284
5.647778,0.01202256,0.9317204,-3.556895,8.721725,358.6812,0.2437649
6.082222,0.02957769,0.9140282,-2.892129,6.522534,358.4334,358.4005
6.516667,0.03170577,0.9200083,-2.211384,4.949727,355.9926,1.572516
6.951111,0.009734209,0.9269632,-1.533441,5.210408,356.9859,358.2498
7.385556,0.02542614,0.9342932,-0.8495867,5.229403,357.9416,359.6129
7.82,0.01176554,0.9534745,-0.1713888,6.44284,356.2043,359.3457
8.254445,0.02379102,0.9566243,0.50464,4.457539,355.8343,359.524
8.68889,-0.0003478471,0.9661814,1.16301,4.451893,355.974,0.865157
9.123334,0.001160232,0.9409097,1.806995,4.748578,356.4763,358.4294
9.557778,-0.002450358,0.9327546,2.465059,4.882837,356.0247,1.443022
9.992223,-0.02248604,0.929588,3.129177,3.634641,357.3269,357.753
10.42667,-0.0126069,0.9475148,3.778679,1.488423,356.9855,0.4924707
10.86111,-0.02504884,0.9581143,4.346943,358.7238,359.6927,359.7641
11.29556,-0.0196892,0.9243332,4.640683,358.16,355.6196,358.941
11.73,-0.03863968,0.9311218,4.395751,356.9359,358.7372,359.7354
12.16444,-0.009443056,0.9285405,3.911361,359.274,353.9242,359.7103
12.59889,0.003213408,0.9239058,3.337472,1.853496,356.7914,1.753328
13.03333,0.02281094,0.9314927,2.697765,357.752,0.06103652,359.6819
0,0.03030232,0.9679808,0.0367377,2.649127,174.825,359.5739
0.04888889,0.03241345,0.9665095,0.02903057,3.174891,174.8655,359.4626
0.09777778,0.03529265,0.9647015,0.02023187,3.829116,174.9825,359.3282
0.1466667,0.03915069,0.9625393,0.009672327,4.505075,175.0576,359.2188
0.1955556,0.04424418,0.9600055,-0.003570752,5.280791,175.1052,359.1737
0.2444444,0.05018709,0.9570825,-0.01997402,6.490243,175.3804,359.1669
0.2933333,0.05642834,0.9542874,-0.03984042,8.021461,175.9391,359.2727
0.3422222,0.06240059,0.9535648,-0.06323887,9.659687,176.8931,359.5338
